Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
19,CADL,Healthcare,Biotechnology,NASDAQ,323.22,99,99,99,78,199960320,7.010000228881836
20,RGS,Consumer Cyclical,Personal Services,NASDAQ,311.26,99,99,5,16,10647367,24.520000457763672
21,SLNO,Healthcare,Biotechnology,NASDAQ,310.12,99,99,99,99,1734692864,52.84000015258789
22,LASE,Industrials,Specialty Industrial Machinery,NASDAQ,309.48,99,99,80,34,17891930,5.46999979019165
23,RAIL,Industrials,Railroads,NASDAQ,299.95,99,92,83,87,67358160,10.329999923706055
24,MBRX,Healthcare,Biotechnology,NASDAQ,298.68,99,99,99,99,9199929,2.430000066757202
25,AGBA,Financial Services,Asset Management,NASDAQ,297.82,99,99,99,7,229691088,2.240000009536743
26,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,296.33,99,99,94,22,624490496,45.13999938964844
27,GDC,Communication Services,Electronic Gaming & Multimedia,NASDAQ,294.52,99,93,7,5,10736424,5.46999979019165
28,ADMA,Healthcare,Biotechnology,NASDAQ,277.95,99,99,98,94,2461811456,18.09000015258789
29,COMM,Technology,Communication Equipment,NASDAQ,275.85,99,98,8,2,256855168,5.329999923706055
30,KINS,Financial Services,Insurance—Property & Casualty,NASDAQ,267.25,99,99,98,98,51737596,9.239999771118164
31,CLOV,Healthcare,Healthcare Plans,NASDAQ,264.09,99,99,82,22,546080704,2.990000009536743
32,GTHX,Healthcare,Biotechnology,NASDAQ,263.06,99,99,66,95,133840384,7.150000095367432
33,RNA,Healthcare,Biotechnology,NASDAQ,262.75,99,99,99,98,4130786048,41.709999084472656
34,RZLT,Healthcare,Biotechnology,NASDAQ,261.04,99,99,99,92,199377680,5.25
35,SCPX,Healthcare,Biotechnology,NYSE MKT,259.14,99,99,3,14,10265812,0.8199999928474426
36,QTTB,Healthcare,Biotechnology,NASDAQ,256.98,99,97,81,77,217226800,46.150001525878906
37,CRVS,Healthcare,Biotechnology,NASDAQ,250.73,99,97,66,86,116970928,5.099999904632568
38,AEYE,Technology,Software - Application,NASDAQ,250.48,99,99,99,97,212526320,22.5
39,CATX,Healthcare,Medical Devices,NYSE MKT,250.02,99,99,99,99,804254976,15.100000381469727
40,DAVE,Technology,Software—Application,NASDAQ,239.84,99,99,99,99,470895648,36.150001525878906
41,CURI,Communication Services,Broadcasting,NASDAQ,239.59,99,96,97,78,60566304,1.9299999475479126
42,JANX,Healthcare,Biotechnology,NASDAQ,236.67,99,99,99,99,2094768384,50.0099983215332
43,CRIS,Healthcare,Biotechnology,NASDAQ,234.33,99,96,99,99,45973824,5.460000038146973
44,CDNA,Healthcare,Diagnostics & Research,NASDAQ,232.92,99,99,95,48,734330176,28.8700008392334
45,ESGL,Industrials,Waste Management,NASDAQ,229.75,99,98,97,6,26217720,1.7699999809265137
46,SWVL,Technology,Software—Application,NASDAQ,227.31,99,99,99,99,79203824,5.380000114440918
47,ZETA,Technology,Software—Application,NYSE,227.04,99,98,96,81,3581592576,27.520000457763672
48,NUTX,Healthcare,Health Information Services,NASDAQ,226.4,99,40,0,3,26848478,25.190000534057617
49,AVAH,Healthcare,Medical Care Facilities,NASDAQ,223.44,99,98,93,92,507880608,5.389999866485596
50,BURU,Industrials,Specialty Industrial Machinery,NYSE MKT,221.08,99,99,8,8,7003263,0.43799999356269836
51,EOSE,Industrials,Electrical Equipment & Parts,NASDAQ,218.24,99,97,9,7,164025680,2.7300000190734863
52,AKA,Consumer Cyclical,Internet Retail,NYSE,216.98,99,99,97,87,150772864,25.280000686645508
53,MDIA,Communication Services,Broadcasting,NASDAQ,214.71,99,99,99,8,132641344,2.059999942779541
54,REAX,Real Estate,Real Estate Services,NASDAQ,212.97,99,99,97,96,728804992,5.809999942779541
55,WLFC,Industrials,Rental & Leasing Services,NASDAQ,211.21,99,97,89,53,410781888,120.11000061035156
56,NTRBW,Healthcare,Biotechnology,NASDAQ,207.18,99,99,88,15,n/a,1.375
57,BYRN,Industrials,Aerospace & Defense,NASDAQ,206.87,99,95,97,98,240324800,15.949999809265137
58,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,205.5,99,96,84,30,38072932,0.7099999785423279
59,BVS,Healthcare,Medical Devices,NASDAQ,203.83,99,96,92,96,371476640,11.170000076293945
60,VKTX,Healthcare,Biotechnology,NASDAQ,203.66,99,99,98,99,6216909824,66.7300033569336
61,ELYM,Healthcare,Biotechnology,NASDAQ,202.7,99,96,99,52,218679408,8.460000038146973
62,ALTS,n/a,n/a,NASDAQ,202.22,98,98,99,99,n/a,2.180000066757202
63,FTAI,Industrials,Rental & Leasing Services,NASDAQ,201.94,98,98,98,96,9574752256,125.2300033569336
64,TISI,Industrials,Specialty Business Services,NYSE,201.71,98,91,78,55,34924232,16.760000228881836
65,CASI,Healthcare,Biotechnology,NASDAQ,200.39,98,97,33,53,35781740,7.170000076293945
66,JSPR,Healthcare,Biotechnology,NASDAQ,197.49,98,90,98,99,349835072,22.75
67,EBS,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,196.27,98,99,98,11,317554912,7.869999885559082
68,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,195.73,98,98,81,97,229773744,15.510000228881836
69,CAVA,Consumer Cyclical,Restaurants,NYSE,194.51,98,97,98,93,10877130752,122.51000213623047
70,RMTI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,194.2,98,93,39,24,56084044,3.880000114440918
71,MRT,Technology,Software—Application,NYSE MKT,194.15,98,99,98,35,100945328,1.9800000190734863
72,CMMB,Healthcare,Biotechnology,NASDAQ,193.46,98,92,79,51,13479612,1.784999966621399
73,KOSS,Technology,Consumer Electronics,NASDAQ,193.4,98,98,88,12,35908624,7.429999828338623
74,AIRI,Industrials,Aerospace & Defense,NYSE MKT,193.11,98,31,25,91,10340065,7.409999847412109
75,NRIX,Healthcare,Biotechnology,NASDAQ,192.81,98,98,96,90,1126084736,24.799999237060547
76,CMPO,Industrials,Metal Fabrication,NASDAQ,192.65,98,98,69,60,518202016,12.390000343322754
77,ILAG,Industrials,Building Products & Equipment,NASDAQ,192.23,98,81,8,6,6609960,1.1699999570846558
78,SLNHP,Financial Services,Capital Markets,NASDAQ,192.21,98,99,96,84,n/a,5.730000019073486
79,ISPOW,Consumer Cyclical,Travel Services,NASDAQ,190.95,98,96,3,8,n/a,0.026000000536441803
80,COE,Consumer Defensive,Education & Training Services,NYSE MKT,190.7,98,97,88,40,52868228,16.43000030517578
81,PRAX,Healthcare,Biotechnology,NASDAQ,190.58,98,98,94,99,644796736,59.880001068115234
82,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,190.36,98,99,95,93,640242240,18.510000228881836
83,CLPT,Healthcare,Medical Devices,NASDAQ,190.22,98,97,24,45,143956576,12.59000015258789
84,XTLB,Healthcare,Biotechnology,NASDAQ,189.95,98,98,97,97,11878951,2.630000114440918
85,TLN,n/a,n/a,NASDAQ,189.79,98,97,97,90,n/a,166.75
86,POET,Technology,Semiconductors,NASDAQ,188.97,98,94,92,23,126549736,3.069999933242798
87,CCLD,Healthcare,Health Information Services,NASDAQ,188.25,98,90,95,11,30468312,2.819999933242798
88,INSM,Healthcare,Biotechnology,NASDAQ,188.1,98,99,99,68,10697345024,74.66000366210938
89,GGAL,Financial Services,Banks - Regional,NASDAQ,186.32,98,97,97,95,6550478336,45.060001373291016
90,RDFN,Real Estate,Real Estate Services,NASDAQ,185.88,98,43,21,12,729967808,14.449999809265137
91,WLGS,Industrials,Engineering & Construction,NASDAQ,185.16,98,24,32,14,8300080,1.3899999856948853
92,ROOT,Financial Services,Insurance—Property & Casualty,NASDAQ,184.85,98,99,99,99,653293888,40.36000061035156
93,BGM,n/a,n/a,NASDAQ,183.21,98,97,86,40,n/a,6.480000019073486
94,PNTG,Healthcare,Medical Care Facilities,NASDAQ,183.12,98,98,95,92,680537344,34.52000045776367
95,TKNO,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,182.83,98,97,9,24,71849184,4.400000095367432
96,APP,Technology,Software - Application,NASDAQ,182.09,98,95,98,98,26597492736,112.58000183105469
97,SNCR,Technology,Software—Infrastructure,NASDAQ,181.88,98,95,49,79,93892136,14.0
98,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,181.4,98,98,97,72,443103200,9.0
99,CVNA,Consumer Cyclical,Auto & Truck Dealerships,NYSE,180.79,98,99,98,99,12955388928,141.89999389648438
100,LSF,Consumer Defensive,Packaged Foods,NYSE MKT,180.28,98,99,99,99,41906316,3.75
101,NGD,Basic Materials,Gold,NYSE MKT,180.24,98,97,94,87,1556273408,3.0999999046325684
102,CDE,Basic Materials,Gold,NYSE,179.66,98,97,97,64,2232204288,7.28000020980835
103,EUDA,Healthcare,Health Information Services,NASDAQ,178.34,98,99,97,87,93790424,3.4100000858306885
104,BLND,Technology,Software - Application,NYSE,177.92,98,98,92,98,590564480,3.9100000858306885
105,PRM,Basic Materials,Specialty Chemicals,NYSE,177.04,98,97,93,73,1159015168,11.970000267028809
106,TREE,Financial Services,Financial Conglomerates,NASDAQ,177.03,98,97,95,95,551858368,57.27000045776367
107,TPC,Industrials,Engineering & Construction,NYSE,176.61,98,97,98,96,1027907392,24.18000030517578
108,SWIM,Industrials,Building Products & Equipment,NASDAQ,176.52,98,97,83,85,427620096,6.25
109,BMA,Financial Services,Banks - Regional,NYSE,176.11,98,98,98,97,5020511232,67.76000213623047
110,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,176.08,98,88,98,3,99708304,3.4549999237060547
111,COMP,Real Estate,Real Estate Services,NYSE,175.67,98,91,78,58,1775226240,6.380000114440918
112,DYN,Healthcare,Biotechnology,NASDAQ,175.61,98,99,98,98,3297019648,34.060001373291016
113,OSCR,Healthcare,Healthcare Plans,NYSE,175.52,98,94,98,97,4561817600,21.610000610351562
114,CNTA,Healthcare,Biotechnology,NASDAQ,174.68,98,96,73,97,962569728,16.989999771118164
115,DCTH,Healthcare,Medical Devices,NASDAQ,174.19,98,96,97,58,212283504,9.539999961853027
116,AIHS,Financial Services,Credit Services,NASDAQ,173.59,98,98,93,96,8752843,1.2899999618530273
117,SG,Consumer Cyclical,Restaurants,NYSE,172.79,98,98,98,98,3552299776,34.58000183105469
118,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,172.66,98,98,97,92,744387584,15.449999809265137
119,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,172.58,98,97,60,23,414253632,8.779999732971191
120,ANNX,Healthcare,Biotechnology,NASDAQ,172.5,98,96,92,97,534448992,7.199999809265137
121,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,171.97,98,97,77,98,243983168,4.840000152587891
122,STOK,Healthcare,Biotechnology,NASDAQ,171.28,97,98,99,54,776065344,14.470000267028809
123,AXGN,Healthcare,Medical Devices,NASDAQ,171.0,97,97,49,51,312487904,13.789999961853027
124,WULF,Financial Services,Capital Markets,NASDAQ,169.69,97,98,99,94,1031991936,4.239999771118164
125,SGRP,Industrials,Specialty Business Services,NASDAQ,168.93,97,94,98,29,52559500,2.4000000953674316
126,TKLF,Consumer Cyclical,Specialty Retail,NASDAQ,168.93,97,98,6,1,9512211,0.6100000143051147
127,ELUT,Healthcare,Medical Devices,NASDAQ,168.65,97,93,92,95,90006424,4.300000190734863
128,ESOA,Industrials,Engineering & Construction,NASDAQ,168.49,97,96,96,98,127548672,10.140000343322754
129,ARQT,Healthcare,Biotechnology,NASDAQ,168.35,97,95,91,97,943476544,10.65999984741211
130,WAVE,Utilities,Utilities—Renewable,NASDAQ,167.8,97,96,98,12,19145292,3.680000066757202
131,USAP,Basic Materials,Steel,NASDAQ,167.71,97,98,97,95,306204480,38.09000015258789
132,VRNA,Healthcare,Biotechnology,NASDAQ,167.03,97,97,32,26,1025684736,29.780000686645508
133,AUR,Technology,Information Technology Services,NASDAQ,166.89,97,89,27,32,3632920064,5.050000190734863
134,IDR,Basic Materials,Gold,NYSE MKT,166.09,97,93,94,92,122180440,14.119999885559082
135,ANAB,Healthcare,Biotechnology,NASDAQ,165.68,97,95,72,63,625322752,40.33000183105469
136,DSGN,Healthcare,Biotechnology,NASDAQ,165.58,97,94,81,71,199992304,5.539999961853027
137,PTGX,Healthcare,Biotechnology,NASDAQ,165.52,97,97,91,84,1911472000,47.02000045776367
138,SNDA,Healthcare,Medical Care Facilities,NYSE,165.51,97,98,98,98,333062208,26.579999923706055
139,ORGN,Basic Materials,Chemicals,NASDAQ,165.49,97,84,78,2,140156080,1.5499999523162842
140,BFLY,Healthcare,Medical Devices,NYSE,165.3,97,24,15,16,184601280,1.9199999570846558
141,MESO,Healthcare,Biotechnology,NASDAQ,165.24,97,98,99,19,854788736,6.21999979019165
142,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,165.09,97,95,94,97,138021552,59.15999984741211
143,JVA,Consumer Defensive,Packaged Foods,NASDAQ,164.96,97,97,87,82,8163297,2.1700000762939453
144,IAG,Basic Materials,Gold,NYSE,164.42,97,96,91,72,2137743872,5.420000076293945
145,CRS,Industrials,Metal Fabrication,NYSE,164.36,97,97,95,74,4986626048,142.41000366210938
146,DOYU,Communication Services,Internet Content & Information,NASDAQ,163.98,97,97,84,19,324264896,7.789999961853027
147,CYH,Healthcare,Medical Care Facilities,NYSE,163.97,97,93,59,33,483601696,5.71999979019165
148,ENTX,Healthcare,Biotechnology,NASDAQ,163.7,97,94,98,97,75506976,1.9900000095367432
149,TZOO,Communication Services,Advertising Agencies,NASDAQ,163.09,97,94,31,87,103343216,14.920000076293945
150,SOC,Energy,Oil & Gas Drilling,NYSE,162.94,97,84,93,46,914527744,22.540000915527344
151,BBAR,Financial Services,Banks - Regional,NYSE,162.83,97,98,97,95,2783302912,11.34000015258789
152,MMYT,Consumer Cyclical,Travel Services,NASDAQ,162.38,97,97,97,96,8979321856,102.79000091552734
153,MSTR,Technology,Software—Application,NASDAQ,162.37,97,98,99,99,26063867904,141.47000122070312
154,DNTH,Healthcare,Biotechnology,NASDAQ,162.15,97,99,99,99,730215552,28.959999084472656
155,MAIA,Healthcare,Biotechnology,NYSE MKT,162.09,97,89,99,88,77303336,3.069999933242798
156,RYAM,Basic Materials,Chemicals,NYSE,161.99,97,98,94,61,382308672,7.75
157,VHI,Basic Materials,Chemicals,NYSE,161.88,97,95,86,66,553888832,28.110000610351562
158,HYLN,Consumer Cyclical,Auto Parts,NYSE,161.65,97,96,89,77,268015440,2.0999999046325684
159,SUPV,Financial Services,Banks—Regional,NYSE,161.47,97,98,97,96,825703168,8.279999732971191
160,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,161.39,97,97,93,69,10521380864,103.23999786376953
161,RTC,Technology,Software—Application,NASDAQ,161.12,97,81,3,1,46652412,7.869999885559082
162,LEXX,Healthcare,Biotechnology,NASDAQ,161.05,97,97,98,98,42539904,3.430000066757202
163,EVER,Communication Services,Internet Content & Information,NASDAQ,160.46,97,98,97,96,663600512,22.600000381469727
164,ASPN,Industrials,Building Products & Equipment,NYSE,160.34,97,98,99,95,2276458240,24.84000015258789
165,PCVX,Healthcare,Biotechnology,NASDAQ,160.11,97,86,85,84,7860438528,116.0
166,BNTC,Healthcare,Biotechnology,NASDAQ,159.89,97,98,97,91,67914232,8.149999618530273
167,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,159.58,97,89,23,34,75814736,3.5399999618530273
168,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,159.52,97,93,81,95,192519872,21.81999969482422
169,GDS,Technology,Information Technology Services,NASDAQ,159.43,97,87,40,17,1717016704,16.1200008392334
170,SRTS,Healthcare,Medical Devices,NASDAQ,159.27,97,97,96,83,89832000,6.090000152587891
171,CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,159.03,97,95,97,96,143516464,2.4800000190734863
172,PI,Technology,Communication Equipment,NASDAQ,159.0,97,96,95,92,4079125504,185.9199981689453
173,NGNE,Healthcare,Biotechnology,NASDAQ,158.78,97,96,94,99,393562688,41.95000076293945
174,PHAT,Healthcare,Biotechnology,NASDAQ,158.27,97,92,85,76,694812800,18.299999237060547
175,CLBT,Technology,Software - Infrastructure,NASDAQ,157.89,97,95,92,93,2459457792,17.510000228881836
176,OCGN,Healthcare,Biotechnology,NASDAQ,157.83,97,98,99,99,355148512,1.2100000381469727
177,CDXC,Healthcare,Biotechnology,NASDAQ,157.82,97,96,94,98,207731696,3.549999952316284
178,PSNYW,Consumer Cyclical,Auto Manufacturers,NASDAQ,157.33,97,10,7,4,1456652672,0.30979999899864197
179,SFM,Consumer Defensive,Grocery Stores,NASDAQ,157.16,97,97,96,93,7812086784,102.0999984741211
180,EVGOW,Consumer Cyclical,Specialty Retail,NASDAQ,156.67,97,79,10,4,n/a,0.3540000021457672
181,OCUL,Healthcare,Biotechnology,NASDAQ,156.63,97,98,69,97,850340544,9.0
182,SPRY,Healthcare,Biotechnology,NASDAQ,156.48,96,98,82,93,878840320,13.300000190734863
183,INLX,Technology,Software—Application,NYSE MKT,156.07,96,95,85,91,24188086,9.899999618530273
184,ABUS,Healthcare,Biotechnology,NASDAQ,155.99,96,95,89,56,568038144,4.46999979019165
185,UG,Consumer Defensive,Household & Personal Products,NASDAQ,155.89,96,92,79,27,41119164,14.40999984741211
186,SERA,Healthcare,Diagnostics & Research,NASDAQ,155.76,96,98,97,98,237393120,7.659999847412109
187,PDYN,Technology,Software—Infrastructure,NASDAQ,155.23,96,97,90,97,42218636,1.9199999570846558
188,FENG,Communication Services,Internet Content & Information,NYSE,155.21,96,98,95,60,27865056,2.990000009536743
189,PLTR,Technology,Software—Infrastructure,NYSE,155.15,96,95,92,95,57498558464,35.59000015258789
190,CSLR,Technology,Solar,NASDAQ,155.03,96,89,96,9,75117640,2.0899999141693115
191,CCLDO,Healthcare,Health Information Services,NASDAQ,154.82,96,64,97,8,n/a,13.050000190734863
192,TBMCR,n/a,n/a,NASDAQ,154.31,96,50,20,13,n/a,0.18000000715255737
193,EWTX,Healthcare,Biotechnology,NASDAQ,154.26,96,97,96,97,1511381888,18.829999923706055
194,PRCT,Healthcare,Medical Devices,NASDAQ,154.14,96,92,94,86,3188300288,81.11000061035156
195,ALHC,Healthcare,Healthcare Plans,NASDAQ,154.05,96,87,89,11,1443544960,11.890000343322754
196,NVAX,Healthcare,Biotechnology,NASDAQ,153.92,96,96,99,19,2030502912,13.609999656677246
197,NOVA,Technology,Solar,NYSE,153.83,96,76,15,3,679421376,11.5
198,GCTK,Healthcare,Medical Instruments & Supplies,NASDAQ,153.69,96,93,94,62,12710352,2.9100000858306885
199,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,153.54,96,89,12,8,616147264,4.480000019073486
200,IMPP,Energy,Oil & Gas Midstream,NASDAQ,153.44,96,96,91,86,101539368,4.150000095367432
201,TMDX,Healthcare,Medical Devices,NASDAQ,153.23,96,98,98,37,4765039104,151.4199981689453
202,ERJ,Industrials,Aerospace & Defense,NYSE,153.02,96,96,93,94,4982641152,36.95000076293945
203,FIP,Industrials,Conglomerates,NASDAQ,152.91,96,98,98,95,851178752,8.960000038146973
204,SILK,Healthcare,Medical Devices,NASDAQ,152.71,96,97,95,63,830688512,27.5
205,DDL,Consumer Defensive,Grocery Stores,NYSE,152.66,96,74,84,6,412685696,2.930000066757202
206,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,152.55,96,85,30,23,22161890,3.390000104904175
207,HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,152.4,96,97,82,94,248969600,29.329999923706055
208,CNTX,Healthcare,Biotechnology,NASDAQ,152.2,96,98,97,74,151496576,2.0899999141693115
209,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,151.96,96,98,99,98,211915792,5.820000171661377
210,CDRO,Consumer Cyclical,Gambling,NASDAQ,151.52,96,96,97,97,337469344,8.0
211,SMC,n/a,n/a,NYSE,151.36,96,96,98,94,n/a,34.59000015258789
212,BWIN,Financial Services,Insurance Brokers,NASDAQ,150.87,96,95,87,74,2213762816,48.220001220703125
213,FHTX,Healthcare,Biotechnology,NASDAQ,150.82,96,56,24,48,289369088,9.720000267028809
214,OXBR,Financial Services,Insurance—Reinsurance,NASDAQ,150.59,96,97,98,23,14355918,2.3399999141693115
215,TROO,Technology,Software—Application,NASDAQ,150.55,96,99,18,4,155444944,3.509999990463257
216,HNST,Consumer Defensive,Household & Personal Products,NASDAQ,150.39,96,98,77,97,248566992,4.0
217,CRMD,Healthcare,Biotechnology,NASDAQ,150.38,96,80,74,47,237973760,6.949999809265137
218,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,150.37,96,96,60,89,257776016,91.80000305175781
219,INGN,Healthcare,Medical Devices,NASDAQ,150.18,96,96,77,37,180246928,11.329999923706055
220,THC,Healthcare,Medical Care Facilities,NYSE,149.61,96,97,96,90,13456809984,162.41000366210938
221,AGX,Industrials,Engineering & Construction,NYSE,149.33,96,93,96,73,1036293632,91.0999984741211
222,TELZ,n/a,n/a,NYSE MKT,149.12,96,97,90,28,n/a,23.70599937438965
223,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,149.03,96,92,94,96,171704448,41.59000015258789
224,CTBB,n/a,n/a,NYSE,148.72,96,91,50,33,n/a,16.260000228881836
225,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,148.11,96,94,79,9,59362188,1.3799999952316284
226,NGVC,Consumer Defensive,Grocery Stores,NYSE,148.11,96,94,93,82,478401984,28.6299991607666
227,ADAG,Healthcare,Biotechnology,NASDAQ,147.71,96,89,95,94,117457624,3.490000009536743
228,CTDD,n/a,n/a,NYSE,147.68,96,92,55,37,n/a,16.709999084472656
229,CALT,Healthcare,Biotechnology,NASDAQ,147.62,96,98,98,38,1048215232,40.0
230,FYBR,Communication Services,Telecom Services,NASDAQ,147.56,96,87,87,73,6246111744,36.439998626708984
231,NMM,Industrials,Marine Shipping,NYSE,147.46,96,94,96,94,1481148544,56.119998931884766
232,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,147.43,96,89,93,72,62093432,8.3100004196167
233,NKTR,Healthcare,Biotechnology,NASDAQ,147.42,96,90,96,93,209782800,1.309999942779541
234,MTTR,Technology,Software—Application,NASDAQ,147.37,96,91,97,12,1293084160,4.449999809265137
235,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,147.03,96,94,65,18,2914417152,179.0
236,CNK,Communication Services,Entertainment,NYSE,147.0,96,95,81,74,2416333568,28.75
237,DMAC,Healthcare,Biotechnology,NASDAQ,146.95,96,79,21,57,88076248,4.5
238,TRUP,Financial Services,Insurance—Specialty,NASDAQ,146.79,96,92,48,23,1177414400,47.08000183105469
239,VRAX,Healthcare,Biotechnology,NASDAQ,146.66,96,84,89,2,4558467,2.5899999141693115
240,ZJYL,Healthcare,Medical Instruments & Supplies,NASDAQ,146.51,96,99,99,97,447724416,2.630000114440918
241,QTWO,Technology,Software—Application,NYSE,146.49,96,96,94,93,3477957888,74.80000305175781
242,JG,Technology,Software—Infrastructure,NASDAQ,146.43,95,74,63,62,19034462,4.650000095367432
243,PRTH,Technology,Software—Infrastructure,NASDAQ,146.39,95,90,91,25,358691680,6.230000019073486
244,NVDA,Technology,Semiconductors,NASDAQ,145.89,95,98,99,98,3335037648896,119.0999984741211
245,NAMSW,Healthcare,Biotechnology,NASDAQ,145.83,95,98,99,99,n/a,6.710000038146973
246,IESC,Industrials,Engineering & Construction,NASDAQ,145.59,95,97,96,96,2759391488,161.11000061035156
247,SMTC,Technology,Semiconductors,NASDAQ,145.54,95,93,89,28,2066969216,41.630001068115234
248,NTRA,Healthcare,Diagnostics & Research,NASDAQ,145.33,95,97,96,94,13261495296,126.51000213623047
249,ALDX,Healthcare,Biotechnology,NASDAQ,145.31,95,90,37,7,215674640,6.03000020980835
250,SMR,Industrials,Specialty Industrial Machinery,NYSE,145.03,95,98,97,26,768516800,9.680000305175781
251,IGMS,Healthcare,Biotechnology,NASDAQ,144.92,95,75,27,62,427330848,12.300000190734863
252,INOD,Technology,Information Technology Services,NASDAQ,144.86,95,96,96,15,397365056,15.699999809265137
253,CREX,Technology,Software - Application,NASDAQ,144.66,95,92,97,95,50875428,4.5
254,KYMR,Healthcare,Biotechnology,NASDAQ,144.59,95,96,78,94,1914379008,46.08000183105469
255,TGTX,Healthcare,Biotechnology,NASDAQ,144.58,95,95,74,49,2457233664,23.729999542236328
256,VST,Utilities,Utilities—Independent Power Producers,NYSE,144.57,95,97,98,97,30652921856,85.55000305175781
257,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,144.48,95,96,92,88,1873532928,120.02999877929688
258,MOD,Consumer Cyclical,Auto Parts,NYSE,144.32,95,96,97,98,5115531776,111.06999969482422
259,RSI,Consumer Cyclical,Gambling,NYSE,144.19,95,95,98,94,2178609920,10.069999694824219
260,LMB,Industrials,Building Products & Equipment,NASDAQ,144.18,95,92,96,93,638443200,71.98999786376953
261,RKLB,Industrials,Aerospace & Defense,NASDAQ,143.93,95,85,70,26,2419549696,7.460000038146973
262,BZFD,Communication Services,Internet Content & Information,NASDAQ,143.75,95,97,91,30,76878688,2.6700000762939453
263,CRVO,Healthcare,Biotechnology,NASDAQ,143.71,95,95,98,99,160370176,17.510000228881836
264,BRFH,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,143.71,95,98,97,15,37830144,3.049999952316284
265,CVLT,Technology,Software - Application,NASDAQ,143.63,95,96,93,90,5123945472,147.80999755859375
266,MREO,Healthcare,Biotechnology,NASDAQ,143.62,95,97,98,97,608159936,4.28000020980835
267,NMRK,Real Estate,Real Estate Services,NASDAQ,143.6,95,91,83,90,2430948608,14.899999618530273
