Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
483,PAM,Utilities,Utilities—Independent Power Producers,NYSE,126.77,91,87,44,57,3400353024.0,64.87999725341797
484,DASH,Communication Services,Internet Content & Information,NASDAQ,126.75,91,80,49,93,46170480640.0,150.02000427246094
485,TT,Industrials,Building Products & Equipment,NYSE,126.74,91,89,89,91,73582501888.0,404.9700012207031
486,HIW,Real Estate,REIT—Office,NYSE,126.67,91,91,81,79,2831288576.0,34.22999954223633
487,JLL,Real Estate,Real Estate Services,NYSE,126.67,91,90,90,79,10063802368.0,267.19000244140625
488,TOL,Consumer Cyclical,Residential Construction,NYSE,126.59,91,91,90,93,12249224192.0,153.63999938964844
491,K,Consumer Defensive,Packaged Foods,NYSE,126.37,91,92,45,55,20102778880.0,80.62999725341797
492,HASI,Real Estate,Real Estate Services,NYSE,126.26,91,84,89,70,3566422016.0,35.0099983215332
493,ARIS,Utilities,Utilities - Regulated Water,NYSE,126.24,91,92,93,96,828962880.0,17.020000457763672
494,EVR,Financial Services,Capital Markets,NYSE,126.21,91,89,93,89,7879705600.0,271.0199890136719
495,AAON,Industrials,Building Products & Equipment,NASDAQ,126.18,91,85,78,89,6627713536.0,112.02999877929688
496,ZYME,Healthcare,Biotechnology,NASDAQ,126.14,91,92,68,38,634222912.0,13.300000190734863
497,GLNG,Energy,Oil & Gas Midstream,NASDAQ,126.11,91,87,91,73,2974931200.0,39.220001220703125
498,LLYVA,Communication Services,Entertainment,NASDAQ,126.08,91,71,45,56,3264319488.0,52.84999847412109
499,SMG,Basic Materials,Agricultural Inputs,NYSE,126.05,91,68,61,78,3851546880.0,87.76000213623047
500,OUT,Real Estate,REIT—Specialty,NYSE,126.04,91,89,78,80,2290885632.0,18.530000686645508
501,TSEM,Technology,Semiconductors,NASDAQ,125.98,91,82,88,48,4333829632.0,46.02999877929688
504,FUNC,Financial Services,Banks - Regional,NASDAQ,125.88,91,93,79,80,130313344.0,30.899999618530277
505,IBKR,Financial Services,Capital Markets,NASDAQ,125.78,91,82,83,88,50420838400.0,151.3000030517578
506,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,125.68,91,92,94,98,552386048.0,13.5
507,BDC,Technology,Communication Equipment,NYSE,125.67,91,67,63,60,3906327552.0,121.88999938964844
508,MLI,Industrials,Metal Fabrication,NYSE,125.61,91,93,89,91,6268282368.0,73.41999816894531
510,TRU,Industrials,Consulting Services,NYSE,125.47,91,89,62,42,14040813568.0,106.9000015258789
512,KB,Financial Services,Banks—Regional,NYSE,125.35,91,81,90,86,21525770240.0,69.98999786376953
514,HOV,Consumer Cyclical,Residential Construction,NYSE,125.29,91,94,95,93,853314688.0,196.1999969482422
515,NL,Industrials,Security & Protection Services,NYSE,125.25,91,85,42,92,322301088.0,8.079999923706055
516,GDDY,Technology,Software - Infrastructure,NYSE,125.2,91,89,93,91,19314552832.0,164.07000732421875
518,TILE,Industrials,Building Products & Equipment,NASDAQ,125.1,91,92,90,95,880048704.0,19.3700008392334
520,PJT,Financial Services,Capital Markets,NYSE,124.98,91,88,87,70,4205684224.0,143.72999572753906
523,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,124.83,91,92,82,76,7120735744.0,158.17999267578125
524,VCYT,Healthcare,Diagnostics & Research,NASDAQ,124.79,91,92,44,19,1596236160.0,33.93000030517578
525,PSFE,Technology,Software—Infrastructure,NYSE,124.75,91,95,94,71,1074468480.0,21.989999771118164
528,ZVRA,Healthcare,Biotechnology,NASDAQ,124.71,91,94,82,25,194200240.0,8.079999923706055
530,MPWR,Technology,Semiconductors,NASDAQ,124.65,91,88,91,74,41495801856.0,943.2100219726562
531,EE,Energy,Oil & Gas Midstream,NYSE,124.65,91,67,76,35,1873633664.0,23.75
533,NUVL,Healthcare,Biotechnology,NASDAQ,124.58,91,95,87,86,5041831424.0,103.29000091552734
534,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,124.58,91,87,88,81,3808702208.0,81.9800033569336
535,VCTR,Financial Services,Asset Management,NASDAQ,124.52,91,89,89,94,3155254528.0,58.58000183105469
536,NWG,Financial Services,Banks—Regional,NYSE,124.5,91,91,91,86,33674817536.0,9.350000381469728
537,LMNR,Consumer Defensive,Farm Products,NASDAQ,124.47,91,91,84,79,357158144.0,27.5
538,IGIC,Financial Services,Insurance—Diversified,NASDAQ,124.43,91,92,87,85,680725760.0,19.399999618530277
539,OSPN,Technology,Software—Infrastructure,NASDAQ,124.41,91,91,79,31,482908576.0,15.920000076293944
542,DVA,Healthcare,Medical Care Facilities,NYSE,124.32,90,88,84,90,12472186880.0,161.8300018310547
543,LPX,Industrials,Building Products & Equipment,NYSE,124.32,90,87,85,75,6352988160.0,103.88999938964844
544,VNOM,Energy,Oil & Gas Midstream,NASDAQ,124.29,90,85,86,89,6633830912.0,51.970001220703125
545,ORCL,Technology,Software—Infrastructure,NYSE,124.27,90,90,78,57,397544488960.0,176.1199951171875
546,FOUR,Technology,Software—Infrastructure,NYSE,124.23,90,77,47,34,6044120576.0,94.1500015258789
548,FSFG,Financial Services,Banks—Regional,NASDAQ,124.0,90,94,81,40,112883824.0,24.40999984741211
550,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,123.98,90,88,59,72,455456256.0,17.5
551,BABA,Consumer Cyclical,Internet Retail,NYSE,123.93,90,61,39,26,180058423296.0,107.80999755859376
552,GSHD,Financial Services,Insurance - Diversified,NASDAQ,123.92,90,86,31,25,2209114624.0,94.36000061035156
554,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,123.91,90,96,88,96,171704448.0,42.04999923706055
555,UFPT,Healthcare,Medical Devices,NASDAQ,123.84,90,95,96,87,1922454912.0,313.989990234375
556,FINW,Financial Services,Banks—Regional,NASDAQ,123.74,90,90,65,37,129855032.0,16.0
557,MWA,Industrials,Specialty Industrial Machinery,NYSE,123.74,90,87,86,76,2728091648.0,22.90999984741211
559,TRAK,Technology,Software—Application,NYSE,123.59,90,95,92,94,291764640.0,19.229999542236328
560,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,123.54,90,93,91,89,1189736704.0,10.15999984741211
561,SHAK,Consumer Cyclical,Restaurants,NYSE,123.54,90,79,62,93,3855798528.0,107.66999816894533
562,CMCL,Basic Materials,Gold,NYSE MKT,123.43,90,84,49,25,194060432.0,15.93000030517578
563,SMC,,,NYSE,123.42,90,96,96,95,,35.849998474121094
564,DSP,Technology,Software—Application,NASDAQ,123.39,90,89,95,94,607008384.0,11.5
567,GRND,Technology,Software - Application,NYSE,123.36,90,90,94,91,1742705920.0,13.079999923706056
570,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,123.28,90,93,96,39,5623330816.0,110.72000122070312
572,MEC,Industrials,Metal Fabrication,NYSE,123.1,90,90,90,64,341771200.0,21.049999237060547
574,META,Communication Services,Internet Content & Information,NASDAQ,122.9,90,86,81,94,1266971312128.0,590.4199829101562
575,TTD,Technology,Software—Application,NASDAQ,122.88,90,78,80,71,45317619712.0,117.97000122070312
578,BGNE,Healthcare,Biotechnology,NASDAQ,122.81,90,64,38,16,17191811072.0,227.0500030517578
579,APOG,Industrials,Building Products & Equipment,NASDAQ,122.69,90,76,77,87,1368088960.0,79.30000305175781
580,BHE,Technology,Electronic Components,NYSE,122.62,90,89,93,82,1439669248.0,44.310001373291016
582,PHG,Healthcare,Medical Devices,NYSE,122.52,90,88,79,37,24200157184.0,32.380001068115234
587,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,122.4,90,88,91,72,1876269440.0,92.13999938964844
588,BSVN,Financial Services,Banks - Regional,NASDAQ,122.27,90,93,92,72,262179664.0,39.90999984741211
589,TBBK,Financial Services,Banks—Regional,NASDAQ,122.19,90,92,87,38,1673035136.0,56.2599983215332
591,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,122.17,90,91,84,87,2385759744.0,141.5
592,ASMB,Healthcare,Biotechnology,NASDAQ,122.13,90,94,77,74,91750976.0,17.010000228881836
593,RYAN,Financial Services,Insurance—Specialty,NYSE,122.13,90,84,75,75,14040697856.0,72.4800033569336
594,AVPT,Technology,Software - Infrastructure,NASDAQ,122.02,90,92,91,84,1806577536.0,12.34000015258789
595,AXR,Real Estate,Real Estate - Development,NYSE,121.96,90,90,61,74,93671184.0,29.170000076293945
597,BBW,Consumer Cyclical,Specialty Retail,NYSE,121.9,90,73,38,85,351477824.0,35.779998779296875
598,BK,Financial Services,Asset Management,NYSE,121.89,90,88,80,81,43881844736.0,76.51000213623047
605,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,121.69,89,72,75,88,11369834496.0,206.1000061035156
607,DTM,Energy,Oil & Gas Midstream,NYSE,121.59,89,87,85,80,6672366592.0,86.3499984741211
608,ALSN,Consumer Cyclical,Auto Parts,NYSE,121.54,89,86,84,91,6584483840.0,99.8000030517578
610,CIEN,Technology,Communication Equipment,NYSE,121.32,89,73,57,35,6693778944.0,67.7300033569336
614,PWR,Industrials,Engineering & Construction,NYSE,121.14,89,65,78,89,41164308480.0,310.9800109863281
615,CW,Industrials,Aerospace & Defense,NYSE,121.05,89,86,79,83,10670046208.0,347.75
616,LOCO,Consumer Cyclical,Restaurants,NASDAQ,121.04,89,92,83,29,319896544.0,13.510000228881836
617,BELFB,Technology,Electronic Components,NASDAQ,121.03,89,74,76,78,863925824.0,84.72000122070312
619,PTCT,Healthcare,Biotechnology,NASDAQ,121.01,89,60,78,20,2731939840.0,39.13999938964844
622,ENVA,Financial Services,Credit Services,NYSE,120.91,89,91,83,80,1634150528.0,85.77999877929688
625,AMAL,Financial Services,Banks - Regional,NASDAQ,120.77,89,90,93,71,762184256.0,33.59000015258789
626,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,120.75,89,87,70,78,27384098816.0,66.87999725341797
627,HNNA,Financial Services,Asset Management,NASDAQ,120.74,89,93,71,44,54824916.0,9.850000381469728
628,PEGA,Technology,Software—Application,NASDAQ,120.66,89,82,70,84,4832323072.0,73.47000122070312
629,KNSA,Healthcare,Biotechnology,NASDAQ,120.47,89,90,80,64,1291109760.0,26.6299991607666
630,MHO,Consumer Cyclical,Residential Construction,NYSE,120.38,89,92,91,86,3346577408.0,167.4600067138672
631,VEON,Communication Services,Telecom Services,NASDAQ,120.37,89,81,88,84,1977555200.0,30.26000022888184
632,EXP,Basic Materials,Building Materials,NYSE,120.34,89,85,64,91,7735806976.0,297.3999938964844
633,TGS,Energy,Oil & Gas Integrated,NYSE,120.26,89,92,71,85,3984815872.0,20.959999084472656
634,TAC,Utilities,Utilities—Independent Power Producers,NYSE,120.22,89,80,29,19,2224666112.0,10.260000228881836
635,MIR,Industrials,Specialty Industrial Machinery,NYSE,120.21,89,39,68,88,2420451072.0,13.579999923706056
636,CNS,Financial Services,Asset Management,NYSE,120.18,89,89,81,74,3578765568.0,96.52999877929688
639,NU,Financial Services,Banks—Regional,NYSE,120.05,89,93,92,92,55890935808.0,14.68000030517578
640,URI,Industrials,Rental & Leasing Services,NYSE,120.01,89,84,87,91,43331559424.0,838.0499877929688
641,CSL,Industrials,Building Products & Equipment,NYSE,119.93,89,77,87,91,20093671424.0,480.9299926757813
642,CBRE,Real Estate,Real Estate Services,NYSE,119.91,89,89,72,65,27206082560.0,122.08999633789062
643,PPC,Consumer Defensive,Packaged Foods,NASDAQ,119.91,89,88,87,91,8418584576.0,45.119998931884766
645,CART,Consumer Cyclical,Internet Retail,NASDAQ,119.87,89,64,64,78,8957414400.0,42.84000015258789
646,SLNO,Healthcare,Biotechnology,NASDAQ,119.87,89,99,99,99,1734692864.0,53.86000061035156
647,AKR,Real Estate,REIT - Retail,NYSE,119.86,89,90,82,77,1897901696.0,23.770000457763672
648,WLYB,Communication Services,Publishing,NYSE,119.86,89,67,69,44,1946249856.0,49.77000045776367
650,IBM,Technology,Information Technology Services,NYSE,119.78,89,87,69,83,156667740160.0,235.25999450683597
651,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.77,89,93,95,79,569388608.0,11.960000038146973
652,CARR,Industrials,Building Products & Equipment,NYSE,119.73,89,85,79,64,59214508032.0,82.66999816894531
653,ANAB,Healthcare,Biotechnology,NASDAQ,119.72,89,97,95,31,625322752.0,34.7400016784668
655,DCOM,Financial Services,Banks—Regional,NASDAQ,119.67,89,87,74,30,720167424.0,30.280000686645508
656,EVBN,Financial Services,Banks - Regional,NYSE MKT,119.64,89,92,70,29,150723568.0,40.09000015258789
657,VRNS,Technology,Software—Infrastructure,NASDAQ,119.62,89,85,83,89,4761178112.0,59.900001525878906
658,ZBRA,Technology,Communication Equipment,NASDAQ,119.6,89,77,80,59,15559511040.0,377.6799926757813
659,LAZ,Financial Services,Capital Markets,NYSE,119.59,88,90,83,74,3398003200.0,52.18999862670898
660,VERX,Technology,Software—Application,NASDAQ,119.57,88,83,93,81,5290938880.0,41.09000015258789
664,SBGI,Communication Services,Entertainment,NASDAQ,119.48,88,75,64,27,747809152.0,17.360000610351562
665,CYD,Consumer Cyclical,Auto Parts,NYSE,119.43,88,90,53,39,369767616.0,12.25
666,PHM,Consumer Cyclical,Residential Construction,NYSE,119.39,88,89,88,89,23377410048.0,142.5399932861328
668,IIPR,Real Estate,REIT - Industrial,NYSE,119.39,88,90,90,85,3073433856.0,132.17999267578125
669,WING,Consumer Cyclical,Restaurants,NASDAQ,119.38,88,92,92,95,11619653632.0,399.0499877929688
672,TRN,Industrials,Railroads,NYSE,119.12,88,77,80,68,2386331904.0,36.35000228881836
673,AKRO,Healthcare,Biotechnology,NASDAQ,119.02,88,40,81,30,1532386176.0,30.01000022888184
676,LITE,Technology,Communication Equipment,NASDAQ,118.84,88,68,75,24,3351608064.0,69.2300033569336
677,BCS,Financial Services,Banks - Diversified,NYSE,118.7,88,88,91,87,39232618496.0,12.350000381469728
678,TYRA,Healthcare,Biotechnology,NASDAQ,118.7,88,80,87,82,1050796032.0,22.020000457763672
680,KVYO,Technology,Software—Infrastructure,NYSE,118.65,88,80,36,31,5942017536.0,36.61000061035156
682,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,118.56,88,90,94,89,19238656000.0,17.239999771118164
683,SMWB,Technology,Software—Application,NYSE,118.56,88,77,44,85,616623040.0,8.960000038146973
684,SHG,Financial Services,Banks—Regional,NYSE,118.49,88,87,86,77,17105216512.0,43.20000076293945
686,TKO,Communication Services,Entertainment,NYSE,118.48,88,84,70,52,8708075520.0,126.30999755859376
687,MSI,Technology,Communication Equipment,NYSE,118.47,88,86,78,70,63979495424.0,472.989990234375
689,LDOS,Technology,Information Technology Services,NYSE,118.42,88,85,89,87,19452950528.0,168.6300048828125
690,GLDD,Industrials,Engineering & Construction,NASDAQ,118.39,88,74,77,56,593702400.0,11.460000038146973
691,CACI,Technology,Information Technology Services,NYSE,118.38,88,87,81,72,9629146112.0,528.0499877929688
693,MANH,Technology,Software—Application,NASDAQ,118.35,88,75,37,78,14614846464.0,304.6400146484375
694,NTG,Financial Services,Asset Management,NYSE,118.32,88,87,82,76,202184560.0,50.56999969482422
695,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,118.22,88,83,73,73,2637099520.0,31.1200008392334
696,UHS,Healthcare,Medical Care Facilities,NYSE,118.14,88,92,75,72,12644933632.0,220.4499969482422
697,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,118.0,88,88,77,73,6391077376.0,47.47999954223633
700,LIEN,,,NASDAQ,117.94,88,76,88,93,,13.229999542236328
701,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,117.88,88,90,88,92,2018039680.0,97.79000091552734
702,AGYS,Technology,Software - Application,NASDAQ,117.85,88,81,90,63,2550769920.0,116.95999908447266
703,OPINL,,,NASDAQ,117.84,88,82,27,34,,14.199999809265137
704,SAP,Technology,Software—Application,NYSE,117.83,88,87,84,85,220642000896.0,231.8000030517578
705,ITIC,Financial Services,Insurance—Specialty,NASDAQ,117.82,88,91,82,62,330033440.0,230.97999572753903
708,TCBX,Financial Services,Banks—Regional,NASDAQ,117.72,88,90,80,73,272104288.0,27.450000762939453
709,ALKT,Technology,Software - Application,NASDAQ,117.67,88,87,94,89,2430086400.0,34.0
711,MELI,Consumer Cyclical,Internet Retail,NASDAQ,117.58,88,89,77,42,79767289856.0,2079.9599609375
712,BMI,Technology,Scientific & Technical Instruments,NYSE,117.57,88,81,75,84,5600969728.0,225.22999572753903
713,RVMD,Healthcare,Biotechnology,NASDAQ,117.57,88,90,93,93,6223271936.0,49.220001220703125
714,SBFG,Financial Services,Banks—Regional,NASDAQ,117.54,88,86,62,40,94759440.0,19.690000534057617
715,FLEX,Technology,Electronic Components,NASDAQ,117.52,88,72,79,91,12699888640.0,35.40999984741211
716,HMST,Financial Services,Banks—Regional,NASDAQ,117.51,88,93,89,87,198004800.0,15.0600004196167
717,IBCP,Financial Services,Banks—Regional,NASDAQ,117.49,88,93,91,81,503538816.0,33.41999816894531
718,KGS,Energy,Oil & Gas Equipment & Services,NYSE,117.46,88,81,88,88,2205976576.0,31.799999237060547
719,KMI,Energy,Oil & Gas Midstream,NYSE,117.43,87,77,79,68,43810562048.0,24.8799991607666
721,GLW,Technology,Electronic Components,NYSE,117.4,87,84,91,51,34444648448.0,46.83000183105469
723,RBB,Financial Services,Banks—Regional,NASDAQ,117.37,87,92,90,83,317173184.0,23.57999992370605
726,NRIM,Financial Services,Banks—Regional,NASDAQ,117.17,87,91,92,48,306821568.0,70.38999938964844
728,FI,Technology,Information Technology Services,NYSE,117.12,87,80,68,80,88014184448.0,193.22999572753903
729,CWAN,Technology,Software - Application,NYSE,117.11,87,86,65,31,5198721536.0,26.020000457763672
730,QNST,Communication Services,Advertising Agencies,NASDAQ,117.11,87,92,92,93,896036864.0,19.149999618530277
731,TW,Financial Services,Capital Markets,NASDAQ,117.09,87,81,76,80,22828900352.0,135.07000732421875
732,CUZ,Real Estate,REIT - Office,NYSE,117.09,87,85,63,60,3543859712.0,30.25
733,AWI,Industrials,Building Products & Equipment,NYSE,117.08,87,82,86,91,5009012736.0,138.13999938964844
735,MFC,Financial Services,Insurance—Life,NYSE,117.02,87,82,81,78,45727088640.0,30.479999542236328
736,AXP,Financial Services,Credit Services,NYSE,116.95,87,86,83,91,164943364096.0,276.5199890136719
737,SASR,Financial Services,Banks—Regional,NASDAQ,116.94,87,92,87,34,1023795008.0,32.43000030517578
738,BURL,Consumer Cyclical,Apparel Retail,NYSE,116.93,87,89,91,59,14923795456.0,251.1999969482422
740,ORRF,Financial Services,Banks—Regional,NASDAQ,116.88,87,91,84,71,271501728.0,36.13999938964844
741,WAB,Industrials,Railroads,NYSE,116.87,87,81,86,86,28881278976.0,188.3699951171875
742,MSB,Basic Materials,Steel,NYSE,116.81,87,70,28,23,226320000.0,25.040000915527344
743,GKOS,Healthcare,Medical Devices,NYSE,116.79,87,90,90,90,5711170560.0,130.0399932861328
744,UMBF,Financial Services,Banks—Regional,NASDAQ,116.79,87,90,83,80,3914662656.0,109.3499984741211
745,ACR,Real Estate,REIT - Mortgage,NYSE,116.77,87,92,88,94,102189840.0,15.510000228881836
746,MPB,Financial Services,Banks—Regional,NASDAQ,116.76,87,91,74,31,345468512.0,30.309999465942383
747,TDG,Industrials,Aerospace & Defense,NYSE,116.75,87,81,79,90,73081241600.0,1411.6300048828125
749,BXP,Real Estate,REIT - Office,NYSE,116.75,87,85,60,58,10934263808.0,84.38999938964844
750,BFH,Financial Services,Credit Services,NYSE,116.68,87,87,94,76,2025026944.0,50.7599983215332
751,RDWR,Technology,Software—Infrastructure,NASDAQ,116.65,87,76,46,32,720824000.0,23.46999931335449
752,MD,Healthcare,Medical Care Facilities,NYSE,116.65,87,74,12,19,648774912.0,12.300000190734863
753,RTX,Industrials,Aerospace & Defense,NYSE,116.63,87,87,66,75,139292753920.0,124.63999938964844
755,HEI,Industrials,Aerospace & Defense,NYSE,116.56,87,88,77,76,27616720896.0,266.19000244140625
757,OMCL,Healthcare,Health Information Services,NASDAQ,116.53,87,88,15,11,1261059328.0,42.72999954223633
758,UTHR,Healthcare,Biotechnology,NASDAQ,116.52,87,87,89,49,12211878912.0,357.1000061035156
759,NWPX,Industrials,Metal Fabrication,NASDAQ,116.48,87,87,74,64,334152032.0,44.68000030517578
760,FTNT,Technology,Software—Infrastructure,NASDAQ,116.48,87,80,25,38,45186932736.0,82.83000183105469
762,PEG,Utilities,Utilities—Regulated Electric,NYSE,116.46,87,85,75,68,36504285184.0,89.16000366210938
763,IDT,Communication Services,Telecom Services,NYSE,116.42,87,73,72,82,913470912.0,46.59000015258789
764,OPXS,Industrials,Aerospace & Defense,NASDAQ,116.4,87,92,94,96,49477288.0,8.3100004196167
765,WMB,Energy,Oil & Gas Midstream,NYSE,116.4,87,80,80,77,50529370112.0,51.02000045776367
766,NOW,Technology,Software—Application,NYSE,116.4,87,85,66,80,149963767808.0,944.6900024414062
767,VZIO,Technology,Consumer Electronics,NYSE,116.39,87,83,90,93,2131800320.0,11.210000038146973
769,AGIO,Healthcare,Biotechnology,NASDAQ,116.37,87,93,96,90,2416259072.0,41.27999877929688
770,VVX,Industrials,Aerospace & Defense,NYSE,116.33,87,61,49,69,1462529024.0,65.13999938964844
773,TTEK,Industrials,Engineering & Construction,NASDAQ,116.26,87,84,70,79,10967481344.0,49.0099983215332
774,MCB,Financial Services,Banks—Regional,NYSE,116.24,87,83,88,54,439209408.0,57.290000915527344
775,TIGO,Communication Services,Telecom Services,NASDAQ,116.24,87,91,88,76,4190682112.0,27.170000076293945
776,NFLX,Communication Services,Entertainment,NASDAQ,116.24,87,84,88,87,295455883264.0,713.0
778,CM,Financial Services,Banks - Diversified,NYSE,116.2,87,89,69,75,45134082048.0,60.52000045776367
779,BPYPO,Real Estate,Real Estate Services,NASDAQ,116.19,86,59,50,63,,16.690000534057617
780,RARE,Healthcare,Biotechnology,NASDAQ,116.17,86,91,46,67,3389099264.0,56.18999862670898
781,CASH,Financial Services,Banks - Regional,NASDAQ,116.14,86,87,81,53,1344143232.0,73.73999786376953
782,SF,Financial Services,Capital Markets,NYSE,116.1,86,78,78,78,8308156416.0,98.3000030517578
783,DGP,,,NYSE ARCA,116.1,86,90,77,85,,67.9000015258789
784,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,116.03,86,94,86,61,919533184.0,23.440000534057617
785,BLTE,Healthcare,Biotechnology,NASDAQ,116.02,86,68,96,76,1479292032.0,55.79999923706055
788,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,115.95,86,89,78,70,61902245888.0,127.5999984741211
789,JHG,Financial Services,Asset Management,NYSE,115.92,86,78,82,79,5381895680.0,39.95000076293945
790,SFBC,Financial Services,Banks—Regional,NASDAQ,115.91,86,91,58,59,104447480.0,54.0
791,CPRX,Healthcare,Biotechnology,NASDAQ,115.9,86,91,71,50,1768181632.0,20.63999938964844
792,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,115.89,86,90,73,35,20198223872.0,63.93000030517578
793,DEI,Real Estate,REIT - Office,NYSE,115.88,86,82,62,57,2664641280.0,18.030000686645508
794,HCA,Healthcare,Medical Care Facilities,NYSE,115.81,86,87,64,75,89218392064.0,395.7799987792969
796,AGI,Basic Materials,Gold,NYSE,115.79,86,93,81,79,6162490368.0,19.63999938964844
799,SYF,Financial Services,Credit Services,NYSE,115.77,86,78,88,86,17804460032.0,53.68999862670898
800,CLH,Industrials,Waste Management,NYSE,115.72,86,81,83,82,12240031744.0,259.69000244140625
801,TYL,Technology,Software—Application,NYSE,115.67,86,89,84,50,20252026880.0,599.6900024414062
802,RMD,Healthcare,Medical Instruments & Supplies,NYSE,115.67,86,90,68,44,31183951872.0,240.7100067138672
804,BNT,,,NYSE,115.57,86,83,80,70,,53.95000076293945
805,KNTK,Energy,Oil & Gas Midstream,NYSE,115.56,86,85,84,79,2390403328.0,49.88999938964844
806,EVRI,Consumer Cyclical,Gambling,NYSE,115.49,86,88,16,14,671765632.0,13.229999542236328
807,INTA,Technology,Software—Application,NASDAQ,115.48,86,88,36,16,2383553792.0,48.560001373291016
808,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,115.45,86,77,59,18,10031527936.0,110.16000366210938
810,BN,Financial Services,Asset Management,NYSE,115.24,86,83,80,70,64108625920.0,53.869998931884766
812,FISK,Real Estate,REIT—Office,NYSE ARCA,115.21,86,64,58,78,2448224000.0,10.729999542236328
813,NVEI,Technology,Software—Infrastructure,NASDAQ,115.19,86,86,86,86,4508529152.0,33.41999816894531
814,UVSP,Financial Services,Banks—Regional,NASDAQ,115.11,86,91,90,49,614120256.0,27.899999618530277
815,CBT,Basic Materials,Specialty Chemicals,NYSE,115.07,86,80,77,87,5396515840.0,113.83000183105467
817,BSX,Healthcare,Medical Devices,NYSE,114.97,86,85,84,83,112189431808.0,87.55000305175781
818,QCRH,Financial Services,Banks—Regional,NASDAQ,114.96,86,88,83,73,944850176.0,78.19000244140625
820,HIFS,Financial Services,Banks—Regional,NASDAQ,114.93,86,89,76,31,370969536.0,258.0299987792969
822,COOP,Financial Services,Mortgage Finance,NASDAQ,114.92,86,88,88,91,5296766464.0,96.13999938964844
825,WLY,Communication Services,Publishing,NYSE,114.89,86,83,89,73,1967611264.0,49.7599983215332
826,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,114.86,86,89,87,64,415091680.0,14.93000030517578
828,OWL,Financial Services,Asset Management,NYSE,114.86,86,72,85,91,25458853888.0,21.65999984741211
829,FISI,Financial Services,Banks—Regional,NASDAQ,114.84,86,93,82,36,271710976.0,25.540000915527344
830,FITB,Financial Services,Banks - Regional,NASDAQ,114.81,86,84,86,87,24611938304.0,44.31999969482422
831,HMY,Basic Materials,Gold,NYSE,114.79,86,94,93,96,5547788288.0,9.779999732971191
832,PESI,Industrials,Waste Management,NASDAQ,114.72,86,69,36,88,159936496.0,13.15999984741211
836,TYG,Financial Services,Asset Management,NYSE,114.63,86,83,78,72,356210528.0,40.2400016784668
838,GNRC,Industrials,Specialty Industrial Machinery,NYSE,114.61,86,66,81,80,8418128384.0,173.7100067138672
839,DOLE,Consumer Defensive,Farm Products,NYSE,114.57,85,91,66,53,1136302592.0,16.170000076293945
842,SYBT,Financial Services,Banks—Regional,NASDAQ,114.5,85,86,79,42,1348523392.0,64.05999755859375
843,BSRR,Financial Services,Banks - Regional,NASDAQ,114.5,85,94,90,55,310158624.0,28.3700008392334
844,CTAS,Industrials,Specialty Business Services,NASDAQ,114.5,85,87,85,84,72141209600.0,211.5
845,BKU,Financial Services,Banks - Regional,NYSE,114.49,85,88,91,64,2078986624.0,36.79999923706055
846,AEM,Basic Materials,Gold,NYSE,114.48,85,93,88,82,32214157312.0,79.81999969482422
847,CPNG,Consumer Cyclical,Internet Retail,NYSE,114.41,85,83,57,91,36457115648.0,25.63999938964844
848,HLI,Financial Services,Capital Markets,NYSE,114.4,85,84,81,79,9169627136.0,169.38999938964844
849,PYPL,Financial Services,Credit Services,NASDAQ,114.38,85,66,28,40,61842472960.0,80.66999816894531
850,BCOW,Financial Services,Banks - Regional,NASDAQ,114.34,85,82,79,39,45377692.0,10.039999961853027
852,AFL,Financial Services,Insurance - Life,NYSE,114.3,85,87,69,65,50566074368.0,114.06999969482422
853,AYI,Industrials,Electrical Equipment & Parts,NYSE,114.26,85,74,78,90,7698859008.0,308.8699951171875
854,LMT,Industrials,Aerospace & Defense,NYSE,114.23,85,86,45,51,110371479552.0,610.8699951171875
855,FIS,Technology,Information Technology Services,NYSE,114.23,85,84,77,84,42859143168.0,87.79000091552734
858,WHG,Financial Services,Asset Management,NYSE,114.17,85,61,63,69,114738864.0,15.640000343322754
